"","phis1_500","titas1_500","Phis1_500","Titas1_500","sigmas_2_500"
"367",0.731273123209701,0.800831226436538,0.959443731626672,NA,1.42420010001977
"368",0.705498457188288,0.860919576037624,0.895819668064624,NA,1.23417357236297
"369",0.720708174995387,0.763759071201072,0.862977516804201,NA,1.49389557539335
"370",0.73858692585048,0.754074259848042,0.881306587008361,NA,1.42205470800315
"371",0.664772692654606,0.785806416111349,0.889895053004223,NA,1.50446773977415
"372",0.704659641863851,0.794977178645408,0.923185526096524,NA,1.57200925245139
"373",0.719561388449195,0.764514463832097,0.933095454339003,NA,1.35558330270641
"374",0.739403750884032,0.747259105574554,0.889045116746678,NA,1.454133534782
"375",0.710404191206859,0.801520196625537,0.916887332637856,NA,1.53507371327865
"376",0.776674117694665,0.795080886030789,0.889409270938936,NA,1.35629839456213
"377",0.731953234695347,0.794273477980157,0.879038960651041,NA,1.34126065861608
"378",0.68630056350204,0.843846804745494,0.910585602321993,NA,1.38966598232575
"379",0.729074700938827,0.750926669102563,0.877683375816041,NA,1.31813603265864
"380",0.757798650364106,0.743514958678199,0.895127589047998,NA,1.46252243059806
"381",0.731744370084144,0.779667415049179,0.90908764312608,NA,1.28377064474762
"382",0.693173827004438,0.72468662991459,0.880998544724611,NA,1.35789696458654
"383",0.752350559113688,0.804538205008745,0.883762223482986,NA,1.58173570432778
"384",0.779201337761558,0.829311853113917,0.861744469847315,NA,1.56668270107829
"385",0.691072349310956,0.776358186092484,0.941454129811025,NA,1.46725656628862
"386",0.692505862638737,0.761361526620264,0.840513579903801,NA,1.25379199671592
"387",0.735046737799451,0.743692448863359,0.857706967002553,NA,1.57761841730555
"388",0.68402709283264,0.802228206281672,0.914889097454143,NA,1.50830645763689
"389",0.710838240183781,0.776154306366964,0.885074222225391,NA,1.4425063596446
"390",0.681392618020496,0.805555566217244,0.90427296619355,NA,1.30216517013644
"391",0.689968584295264,0.806576056996976,0.874380044948526,NA,1.31342083026112
"392",0.636811710791915,0.792760395423288,0.870039155292833,NA,1.20934194007473
"393",0.717668799712133,0.78727883894196,0.884805335106298,NA,1.51687030249523
"394",0.739455980619335,0.809240289040881,0.905217685985098,NA,1.30089298831726
"395",0.694456257740019,0.789606133784509,0.870298964883732,NA,1.30782649247601
"396",0.714250418846353,0.751614530842872,0.880132716333035,NA,1.2515565345722
"397",0.716030356974068,0.79251926479468,0.895948426382804,NA,1.44048909497189
"398",0.706048157601869,0.801567944439558,0.930450188640147,NA,1.43832333464298
"399",0.710845325449477,0.839233443181725,0.907294028768352,NA,1.43886254513834
"400",0.62687344523414,0.842080434975048,0.887503608058133,NA,1.43539517019387
"401",0.724540737990326,0.798410276996205,0.869217059694918,NA,1.5794323182198
"402",0.657652999476899,0.824642411127762,0.878267711791765,NA,1.37469483532499
"403",0.71072152020739,0.78795010835184,0.964942768969319,NA,1.2397690186809
"404",0.759039387748776,0.760666781547563,0.88286780288484,NA,1.25192825647418
"405",0.742858674610372,0.748315354545155,0.894061074865019,NA,1.4982870369498
"406",0.708486492322722,0.774160269067043,0.869686115217078,NA,1.5174705103719
"407",0.737657887543068,0.789629817295516,0.892578032971471,NA,1.42417285983952
"408",0.751340423795172,0.747108776228777,0.889285977768543,NA,1.47807681566927
"409",0.753428013762221,0.783481574891715,0.848655642906387,NA,1.26316055137242
"410",0.639610546680006,0.767139257125948,0.918139640281887,NA,1.2731408130936
"411",0.700240889616886,0.80203607138596,0.894294574356097,NA,1.29973682178779
"412",0.690923671805475,0.757192436427465,0.907401716201042,NA,1.4896285005637
"413",0.723551011189251,0.81266150383244,0.889332889204871,NA,1.33470708723797
"414",0.712658664834355,0.788226690120973,0.888348647545266,NA,1.29043346781534
"415",0.743347683569951,0.809134856015952,0.859700308235499,NA,1.35853696277573
"416",0.573724774358281,0.829267837552547,0.855757194381776,NA,1.28692627783008
"417",0.637537794631003,0.804511793863097,0.899214437351422,NA,1.6044209098594
"418",0.689518922379291,0.827384863836044,0.877040648660098,NA,1.42357371105319
"419",0.728062935865245,0.755941546369446,0.889539412733409,NA,1.26559930424049
"420",0.715829448619536,0.767143457276633,0.936434134280013,NA,1.58230546723536
"421",0.743572159041166,0.801257251471855,0.897136520786561,NA,1.41508781285761
"422",0.638529036504562,0.789060978419657,0.878515940644243,NA,1.45954469097392
"423",0.750438525474217,0.860554893579876,0.901563067304302,NA,1.23050447371592
"424",0.686540331459067,0.840710488066268,0.887405750343469,NA,1.38584786054715
"425",0.742931456099247,0.78882875411539,0.91057331777293,NA,1.29381768937946
"426",0.650751028275257,0.794631444240967,0.878810655394981,NA,1.49649987705029
"427",0.69915327165506,0.751103559675968,0.883122269825571,NA,1.55142548415165
"428",0.661167040767489,0.763876144758817,0.938557843442628,NA,1.32876002940261
"429",0.707648755793193,0.764472329189335,0.89220655299689,NA,1.39819460358202
"430",0.657675894178521,0.768360956343534,0.883949787800593,NA,1.50943022506058
"431",0.705700229306928,0.740505891622302,0.857907380567021,NA,1.22180120646975
"432",0.673603950439596,0.76764741822187,0.917819341417507,NA,1.71260001448055
"433",0.725118527914415,0.807905638541839,0.893619988444983,NA,1.60277754934085
"434",0.632580530303267,0.781585944074833,0.893535128125107,NA,1.32946080787002
"435",0.766925231423569,0.799359596764396,0.867431542185892,NA,1.50526627294173
"436",0.683891034123876,0.81407679283665,0.897867995295019,NA,1.2315157115118
"437",0.600414701147399,0.825325079734007,0.895561568499503,NA,1.33032499534331
"438",0.650405389788378,0.750488568608259,0.861931435442932,NA,1.17287008262691
"439",0.747183693969806,0.758493424497402,0.87752786113738,NA,1.31285455447226
"440",0.73091937503006,0.756276291665998,0.908264746959559,NA,1.36386077520727
"441",0.64214263879194,0.814774675832254,0.877807314704039,NA,1.62192002411899
"442",0.664000476694884,0.835695581398399,0.86255782473392,NA,1.56212017142306
"443",0.655608621566291,0.787812294214518,0.92387587041391,NA,1.43075899207537
"444",0.725068693876609,0.769918194807456,0.884608331842072,NA,1.34064738335603
"445",0.636802681541955,0.806283020620531,0.879739175575546,NA,1.42112342262505
"446",0.806994881146099,0.798304757803709,0.926602778901542,NA,1.40008669000577
"447",0.666972061895242,0.726893060339649,0.869708946939566,NA,1.23744044396191
"448",0.665271781829532,0.790008811075211,0.88821195441477,NA,1.51515399552857
"449",0.709136825608651,0.81390562966525,0.900898686683083,NA,1.27010657322675
"450",0.706287154949649,0.767638802481237,0.885884257613796,NA,1.48466531196206
"451",0.641572856174419,0.791544746192062,0.888637264627243,NA,1.34264805524363
"452",0.566314430882955,0.86363310099667,0.894961626628192,NA,1.52587819405181
"453",0.731924532930419,0.758809372322861,0.88876339367504,NA,1.41581848396139
"454",0.664595540682441,0.775755692197197,0.923371944395147,NA,1.33841856400757
"455",0.648417370024527,0.810964055567715,0.90805237184367,NA,1.31535525869146
"456",0.749500190322103,0.828908256814343,0.870859938078687,NA,1.32793741059083
"457",0.65769726260454,0.790161845498871,0.896536185667571,NA,1.67642241095321
"458",0.705137031546703,0.816031261885711,0.852918012074634,NA,1.45007640637976
"459",0.671125818788531,0.797128786075979,0.939168630827851,NA,1.41356975428328
"460",0.713805963607607,0.745043318149618,0.893451749252051,NA,1.36548273128744
"461",0.727321528792511,0.797802300268587,0.878064025402322,NA,1.45028978414591
"462",0.687538735104856,0.828012533170172,0.933011868812472,NA,1.2035499835106
"463",0.647719863064515,0.8183560843783,0.893123004387391,NA,1.42815786181186
"464",0.698141647736823,0.799175008411848,0.865443713412726,NA,1.4642400195228
"465",0.634830584194696,0.779388021351414,0.887155575931531,NA,1.33148450354424
"466",0.637609070900211,0.814667444368851,0.901620942842473,NA,1.50377262267868
"467",0.717994254287999,0.808797456767848,0.902534806253807,NA,1.36601651056037
"468",0.736968354585158,0.740295707110234,0.861405433930163,NA,1.50989493243521
"469",0.693861600929873,0.77387244804156,0.857782358709868,NA,1.23586218194483
"470",0.704848866973591,0.763118713743059,0.910362325951911,NA,1.27191185761842
"471",0.755767723877216,0.769953329708843,0.877297184514241,NA,1.32161418405824
"472",0.595685281914352,0.820176751321946,0.885021313176535,NA,1.59393761611626
"473",0.685091166237124,0.851341470626045,0.900461164187631,NA,1.5409538282762
"474",0.692971969603089,0.778913423997342,0.91460645779092,NA,1.34552713676295
"475",0.73379913200889,0.811306691295565,0.896811688026725,NA,1.38361413573442
"476",0.669157190066091,0.816594054155186,0.941575567434003,NA,1.34880736261883
"477",0.724960747322592,0.729717417058969,0.884746931741578,NA,1.25252739142795
"478",0.723829096980579,0.789197123581412,0.878208216412961,NA,1.18269424339313
"479",0.722763968526275,0.759788165781384,0.925811951555105,NA,1.49281410943005
"480",0.697175916251709,0.781702879246328,0.926732149690482,NA,1.49213748526356
"481",0.75559846392257,0.787064804235219,0.889100576267759,NA,1.24189801323611
"482",0.608443005886748,0.791986119822098,0.914806358961642,NA,1.51717819372127
"483",0.709051506945387,0.763735090021251,0.874497873597682,NA,1.27260965693659
"484",0.660445519376159,0.775419794127083,0.902163045912316,NA,1.25308572049978
"485",0.735833137284593,0.784906824155894,0.90034215777319,NA,1.34403990771516
"486",0.726894831837608,0.79544935832338,0.923812688527591,NA,1.48707384406169
"487",0.687185743754007,0.746059775774978,0.898473982051267,NA,1.29990199655786
"488",0.737513295192371,0.754678546306075,0.850181992914759,NA,1.45945914495989
"489",0.676031089086971,0.766903392576477,0.879138382329281,NA,1.32135139001205
"490",0.70158792014602,0.795905736448599,0.881581054167041,NA,1.55653715322251
"491",0.676035745862771,0.741862461931171,0.905084395076513,NA,1.50821316088052
"492",0.721893672740232,0.771174923510426,0.893028452178985,NA,1.57922657106173
"493",0.711332107196608,0.741188975120252,0.875642994554581,NA,1.39193647804898
"494",0.717649226190237,0.770104086115924,0.888947347913029,NA,1.54976862521736
"495",0.68964383526284,0.782575818818513,0.874435402372379,NA,1.30358451416138
"496",0.667036556008792,0.818352591289355,0.896712161624596,NA,1.36146921588721
"497",0.683414355222093,0.811205473572509,0.946336081923983,NA,1.28161802512965
"498",0.724105613404332,0.766284138657012,0.893244431480883,NA,1.18927336534849
"499",0.722851408875259,0.714368589321905,0.870449858514714,NA,1.49512221443925
"500",0.741317224018887,0.78042258622625,0.861263454683054,NA,1.40841200301502
"501",0.733933869562847,0.70728702094744,0.866632737028717,NA,1.36226198950467
"502",0.689588288297733,0.801556124326735,0.873655650409414,NA,1.4685351171629
"503",0.748928250034696,0.771028499604621,0.893799674765844,NA,1.51734313312563
"504",0.64028355833407,0.798304874199014,0.916785973702435,NA,1.57762531557357
"505",0.658190532496581,0.771633013305772,0.876072528164728,NA,1.33061458407346
"506",0.729065251101569,0.759429374549506,0.897190068960368,NA,1.21026352965614
"507",0.660487050878082,0.812520717706023,0.866857311208398,NA,1.34897268472311
"508",0.762568150129408,0.719956289152922,0.87692038670114,NA,1.46489574806724
"509",0.74087983652515,0.80843254381937,0.887051350721083,NA,1.23385741633789
"510",0.800529744165622,0.690744870552676,0.873850704464604,NA,1.39526655464526
"511",0.710425214448721,0.831794865694186,0.879109909794374,NA,1.39971109627967
"512",0.720931870399929,0.80625182769677,0.946908960133717,NA,1.25659699093655
"513",0.646928919978715,0.783621384556708,0.875752454821629,NA,1.50489573474204
"514",0.722006835070083,0.828786788755899,0.84769418003234,NA,1.14749619007792
"515",0.721771242121584,0.83142482657136,0.868624321965267,NA,1.43804535567671
"516",0.766728268358153,0.737832728614023,0.899478500762528,NA,1.48180810356489
"517",0.733785156706797,0.785319848760983,0.902660360930486,NA,1.2468061508597
"518",0.691349325749825,0.797461689949948,0.889735533302551,NA,1.7873926102529
"519",0.704265877794139,0.806708073059919,0.882439269838307,NA,1.42966109404701
"520",0.688468434409564,0.748255526046018,0.877010209717019,NA,1.33782142844362
"521",0.676290150512181,0.780146745423056,0.868457869318232,NA,1.27805601098965
"522",0.717478826053876,0.814648485797827,0.876616576482795,NA,1.25790999456358
"523",0.658246162249719,0.773789412517554,0.914551927899074,NA,1.3716119900507
"524",0.719164209113653,0.802678663099762,0.925759137881842,NA,1.4557196684521
"525",0.76465451866688,0.737845154601719,0.905004152072708,NA,1.65369967409901
"526",0.640304383315373,0.820866065634377,0.920460705582258,NA,1.32322720441214
"527",0.719518164270442,0.776436974441324,0.916710343789051,NA,1.7265274721386
"528",0.727972263136437,0.796898137569553,0.915863993549594,NA,1.37405355294749
"529",0.660744782200772,0.735451466329252,0.873921677152954,NA,1.80904818652377
"530",0.805401091837438,0.818650458448523,0.932849607929998,NA,1.50660926305293
"531",0.751611689097152,0.785012810919474,0.927430778545668,NA,1.37214817739661
"532",0.606495683853875,0.823558224815728,0.950941831494341,NA,1.21341825933154
"533",0.650468471210444,0.816616142844965,0.883257075722491,NA,1.33300801629096
"534",0.716108109382627,0.788647671837407,0.8912239122931,NA,1.43254324384969
"535",0.67684927508815,0.824184447251475,0.898561078649546,NA,1.21276371653218
"536",0.76361124762955,0.807436443326283,0.885101556810106,NA,1.24069830693384
"537",0.658668656997247,0.777398766194179,0.889141754391771,NA,1.32350706593787
"538",0.629166747043957,0.788553466161579,0.923856583213616,NA,1.41896406948871
"539",0.685552559228881,0.808921846144885,0.862950237244283,NA,1.30537391357292
"540",0.717122833657675,0.793837114410584,0.868375441294958,NA,1.3392663287839
"541",0.693151865386688,0.775018663258976,0.893828509748314,NA,1.38489955901519
"542",0.703723907935542,0.772944996268541,0.913745359003637,NA,1.30425283499206
"543",0.726820823662831,0.772706598517984,0.880651178082957,NA,1.4458273807654
"544",0.730997022829124,0.764626199073249,0.878323457314653,NA,1.36440210064548
"545",0.711293035411396,0.782117084206151,0.877183135225381,NA,1.42972074180241
"546",0.73183994978788,0.772024732257279,0.871133400843724,NA,1.35148107424234
"547",0.700521956283695,0.769056714270691,0.878712732046733,NA,1.59053668486572
"548",0.686357751008889,0.740892940006074,0.888154457211967,NA,1.28249705024898
"549",0.777626793568836,0.746136317953926,0.880606088801075,NA,1.37764247038632
"550",0.761594720403451,0.776354897031201,0.887119644762734,NA,1.58998009917779
"551",0.748924151757482,0.809188136171547,0.861982169317752,NA,1.13099826999587
"552",0.745551030383951,0.770726005585337,0.880000405679495,NA,1.31782968169222
"553",0.683573579219658,0.836735305537184,0.887436196912059,NA,1.39718447197751
"554",0.654660119719461,0.844015479741435,0.915439108815547,NA,1.47477206660365
"555",0.77354214334108,0.742404862949574,0.899563522886562,NA,1.34102574536479
"556",0.698095319333094,0.735187185685608,0.901964460200902,NA,1.2497110841093
"557",0.733669110270956,0.778176360501099,0.882408767383591,NA,1.37282335436739
"558",0.700619875878886,0.778285897277852,0.907321854279653,NA,1.31525234407519
"559",0.708144697621858,0.766912864301436,0.899664418523487,NA,1.27160578502315
"560",0.670299084514741,0.763481149623393,0.933185448022927,NA,1.35434506826698
"561",0.640349385434873,0.82759812592096,0.940405534147262,NA,1.23641976162887
"562",0.712247131043205,0.827758171509904,0.914386910057248,NA,1.6359596472316
"563",0.671975827553455,0.8025683983181,0.885415488705095,NA,1.37986865512849
"564",0.659945899862369,0.801793133751165,0.906515184482613,NA,1.20109288282489
"565",0.747293531993363,0.810522250570289,0.896048301788853,NA,1.34526653460966
"566",0.728580326097145,0.800573142770702,0.871862753790946,NA,1.22243908993365
"567",0.617422036264811,0.839157147300482,0.870008091668907,NA,1.56926336142782
"568",0.693124658136541,0.780801848939483,0.87295558654736,NA,1.25055822906932
"569",0.725994313283201,0.763208973440652,0.897385558984397,NA,1.44974686524526
"570",0.765541690067535,0.739772057262753,0.881705401410802,NA,1.10617173576018
"571",0.681462092469415,0.716783358800129,0.912536347681875,NA,1.36741208772765
"572",0.740414933894063,0.767133191566456,0.875255801663503,NA,1.39600759667958
"573",0.690461436005319,0.784911984973745,0.913142988495601,NA,1.1613162613615
"574",0.735550749724753,0.770264733956105,0.859187296087282,NA,1.54530844820665
"575",0.674455169695605,0.812611411061712,0.90971612140822,NA,1.46688676111785
"576",0.664617856407259,0.767275397140717,0.896110788112724,NA,1.39334917933042
"577",0.707270602396952,0.784814621093247,0.895710276882408,NA,1.22518022624336
"578",0.734979390835252,0.814786517752721,0.895636581917572,NA,1.39597813299502
"579",0.676789478268559,0.785261175879775,0.871704534356893,NA,1.39807661415506
"580",0.701145512555071,0.785428529997361,0.864123230852762,NA,1.39083048450689
"581",0.764042268116773,0.786298553628499,0.927088693547429,NA,1.33236818452021
"582",0.795839359246388,0.804209235383589,0.875113255694542,NA,1.45902089547797
"583",0.680243827669812,0.733069441076061,0.86759385099035,NA,1.2133436118427
"584",0.725463043744615,0.758572982663406,0.920744302651196,NA,1.33829967219609
"585",0.612712438701604,0.759078472411173,0.886821004766125,NA,1.33926389209086
"586",0.642840485218861,0.851886401075833,0.899880843525657,NA,1.3460391539671
"587",0.647412396821135,0.768599373362046,0.907771964056748,NA,1.43226627868273
"588",0.723328967961989,0.800065481403414,0.910787596745075,NA,1.57309568671055
"589",0.717126321861796,0.769160847071541,0.878682851083211,NA,1.49230701126839
"590",0.578139695441083,0.760081215998306,0.87108439806723,NA,1.28354941994396
"591",0.708333326310342,0.793729224122415,0.911008791054983,NA,1.35333972942508
"592",0.711520300474181,0.739848475367329,0.904881149278313,NA,1.47751216711394
"593",0.72562809477864,0.783887663650185,0.873362681007035,NA,1.45619317392973
"594",0.724730045142821,0.858010889334535,0.89511078820414,NA,1.27698548539758
"595",0.646215146817348,0.788464407997413,0.88781248857402,NA,1.23662714283354
"596",0.606579801218504,0.846337742596182,0.911360104283081,NA,1.43717695685471
"597",0.769264038227769,0.741801283867686,0.887667898079312,NA,1.50046673891225
"598",0.793148069195855,0.778101902105157,0.875056318208555,NA,1.45738024527282
"599",0.681366817742685,0.793179107210277,0.901610719864802,NA,1.52406100485447
"600",0.727650329621926,0.816363655361639,0.925652072056358,NA,1.45061505915431
"601",0.715699513339896,0.839739388037615,0.905718521734499,NA,1.43671109686394
"602",0.673540351577719,0.799857557874709,0.926663362300782,NA,1.17268750036144
"603",0.655516981822664,0.843440097895027,0.892419437532993,NA,1.58030894084161
"604",0.712102759413062,0.782529091100104,0.896582527575183,NA,1.43142666061596
"605",0.629661611125424,0.830521344014904,0.912545296377366,NA,1.24613420803502
"606",0.735670089029968,0.841681001806415,0.891027673806684,NA,1.33902524774307
"607",0.6523402088179,0.786848783128344,0.888893784379596,NA,1.51203114143443
"608",0.691710210464567,0.79988424499274,0.907169589528487,NA,1.37392665516558
"609",0.768256472571633,0.836236844760047,0.923535882235073,NA,1.40586475167693
"610",0.613202985270215,0.795318219023656,0.868596225721438,NA,1.20762531665175
"611",0.663211597932287,0.799053655306286,0.86492483085795,NA,1.39906334439215
"612",0.677031840693679,0.795861759803734,0.894272389776849,NA,1.5067900613661
"613",0.758980544182401,0.778643255498174,0.872246942031762,NA,1.23713570133909
"614",0.680728533762613,0.857548466880974,0.899129827528361,NA,1.46994470137993
"615",0.734912933693524,0.787654503644099,0.91022744410605,NA,1.30544672545464
"616",0.674355114815949,0.759441221528603,0.963280243761652,NA,1.34508362581855
"617",0.578562405067963,0.823621776635911,0.872658997411209,NA,1.45382837479567
"618",0.70088828825535,0.804610938143811,0.881233312390564,NA,1.17038144770115
"619",0.663089340622031,0.806390447555672,0.880479325207565,NA,1.35006751140218
"620",0.731334725458948,0.779139966247109,0.889351070369744,NA,1.29182123310277
"621",0.740899910792437,0.830810760111842,0.868653777116405,NA,1.47450301715993
"622",0.709283003959048,0.706168936525831,0.848946379798401,NA,1.24406409139264
"623",0.664042324973224,0.799687002682369,0.895635709075158,NA,1.25691513364081
"624",0.587305363579829,0.78196579758886,0.885979678298423,NA,1.30982129033832
"625",0.69184389942539,0.746083124383377,0.929510534513182,NA,1.41836460445286
"626",0.736366784895967,0.822304774339654,0.903068795307895,NA,1.42931571440881
"627",0.728822760022302,0.765624937121308,0.884715752954855,NA,1.46920352613911
"628",0.676018905613289,0.853126662456676,0.875893934373377,NA,1.27138518968991
"629",0.670552484257685,0.80954028266321,0.917014634793253,NA,1.19520725720414
"630",0.668122541448792,0.816316706789878,0.891108292438637,NA,1.40342829667195
"631",0.706830873009812,0.855150361954608,0.883296596319457,NA,1.15171841050669
"632",0.738758981469219,0.785206754084024,0.910372834616653,NA,1.26762954665142
"633",0.65534620553821,0.738591108154235,0.863594748075926,NA,1.25839401977872
"634",0.787318887870162,0.803823143029966,0.897589626445752,NA,1.32144638063032
"635",0.701401408615278,0.801845156106883,0.896032524953401,NA,1.5074753054645
"636",0.65102788164658,0.792933722938706,0.905112748700124,NA,1.38854589961404
"637",0.667515666548925,0.830884858979712,0.885816663827443,NA,1.29100618038534
"638",0.787185527312153,0.789969997502301,0.89446554032643,NA,1.21809643141961
"639",0.731995430970766,0.776431466456699,0.903342767238748,NA,1.41152957786218
"640",0.71862271709503,0.782380904226903,0.895853881141392,NA,1.4932490167114
"641",0.648098306210703,0.777224252819069,0.893137698088624,NA,1.45551207589919
"642",0.687095754615407,0.807465537226071,0.870769107203751,NA,1.38723172917735
"643",0.610947767380189,0.764214718997954,0.889365082682075,NA,1.6095042358636
"644",0.70274494137242,0.759684393201082,0.912105837229242,NA,1.4516001917298
"645",0.684490220998331,0.802027817676522,0.854608462421646,NA,1.26357877124603
"646",0.685035778660604,0.809869129699241,0.923136987411783,NA,1.67860396430522
"647",0.633847769435877,0.754101261352396,0.923366445570226,NA,1.23251902744456
"648",0.722288660123327,0.810019142279933,0.881195383213456,NA,1.35803884075881
"649",0.668007057662098,0.833176016314761,0.882790853645904,NA,1.30487079401578
"650",0.745138104994203,0.823957467489221,0.881934628348304,NA,1.23384018962214
"651",0.762263647712519,0.806522457565401,0.881303293728623,NA,1.31844693164407
"652",0.705293360980075,0.756242440367616,0.873090859731647,NA,1.28684121555883
"653",0.687461082226404,0.784370268978241,0.948107220515544,NA,1.34047573149939
"654",0.725726954320732,0.743966084411212,0.863662443594581,NA,1.36161076041288
"655",0.726703954372789,0.813023417203069,0.854888224239683,NA,1.58953630463824
"656",0.794503354807739,0.74521038359321,0.905832698418399,NA,1.38862472147269
"657",0.695733600548104,0.798843425413282,0.868253453683973,NA,1.51143452019762
"658",0.699940272296489,0.806674381966513,0.88838405160471,NA,1.38917953874069
"659",0.750954993580879,0.799741883990048,0.879379452609722,NA,1.61778979261027
"660",0.728620435145154,0.801497143139252,0.888388814087977,NA,1.48197151174897
"661",0.655763555139248,0.790879495381282,0.899394294010908,NA,1.33586713052764
"662",0.71922968447747,0.792359279785974,0.845279270066751,NA,1.4020111389461
"663",0.671919884235355,0.767468324352366,0.907230536493614,NA,1.38368872316524
"664",0.725634560742497,0.792862826625088,0.899735327823744,NA,1.42550954711952
"665",0.702989761488408,0.841437703995077,0.890528967984097,NA,1.49897973948423
"666",0.627029592818653,0.777660703687617,0.896820720326902,NA,1.39755803969887
"667",0.787665600055141,0.812249366217668,0.858221792600301,NA,1.25705975885232
"668",0.673490482781303,0.802205816883662,0.913017993132592,NA,1.28401062951831
"669",0.669555803767925,0.775571415535054,0.90617338981607,NA,1.58662903999327
"670",0.665630185156416,0.87238410778539,0.874740445680636,NA,1.26130548404923
"671",0.723890699449038,0.794779572470455,0.876442004410955,NA,1.38857799253702
"672",0.670053878401314,0.84508175391488,0.900574452181762,NA,1.39146568400419
"673",0.696849389589495,0.793264664336644,0.899294605973398,NA,1.48715978610547
"674",0.71322807854714,0.717806355787355,0.928923717586584,NA,1.37010222262454
"675",0.65544803525107,0.823054795042408,0.88606417100824,NA,1.45408356942455
"676",0.717808361987455,0.809939660663784,0.89400085971699,NA,1.50163167369794
"677",0.664635975312494,0.769973083458636,0.901288669964364,NA,1.59478528001191
"678",0.662492661295098,0.792796905463945,0.849969755520346,NA,1.56611636970048
"679",0.693537163472007,0.828665317222296,0.87180873467306,NA,1.57945356109774
"680",0.726476078350206,0.80320132837086,0.999994194543977,NA,1.27324691009282
"681",0.703554112031938,0.769832456081596,0.89341386818441,NA,1.54158456692895
"682",0.716264877134278,0.734681101931929,0.896970806291967,NA,1.34399214397348
"683",0.672963808164141,0.768609481871234,0.953044967156222,NA,1.37994708812408
"684",0.705832100205815,0.788117710503736,0.891061200223825,NA,1.62141348350798
"685",0.697754535678944,0.792120092411725,0.882956296765686,NA,1.2499383267709
"686",0.694280886246083,0.791785339028563,0.931857979017078,NA,1.38619772583985
"687",0.629007138735983,0.800160288003015,0.888060543192103,NA,1.52145099294881
"688",0.759607340265483,0.822656341836325,0.901969412300635,NA,1.53004886060738
"689",0.721387290760765,0.816537042353274,0.885140162976635,NA,1.41225973501775
"690",0.659140692296125,0.807150969551224,0.89050528298029,NA,1.53620966686847
"691",0.660392348984356,0.761790990604699,0.896563511774943,NA,1.35419857873077
"692",0.694761265246353,0.788758530567333,0.887217935364573,NA,1.39132544058898
"693",0.680960324821911,0.798605271253918,0.89619050888331,NA,1.52893285072065
"694",0.696525628357315,0.766044980425881,0.922939541574769,NA,1.33207871407867
"695",0.766039679432095,0.728180599523451,0.931004931804785,NA,1.50431772434871
"696",0.634834259705359,0.787131442287874,0.902772413695888,NA,1.60545549074729
"697",0.725617510447881,0.827398806067974,0.897369928577554,NA,1.42445268691034
"698",0.76597725406898,0.818821239718796,0.893237086357039,NA,1.29973421810264
"699",0.699589278800831,0.814774408512758,0.894947001592984,NA,1.32176105422208
"700",0.694421108070673,0.829872114066018,0.8835708527964,NA,1.28984036882188
"701",0.674183091702601,0.819419786597732,0.893840689515803,NA,1.5191128784378
"702",0.750219837098844,0.797868149664034,0.943316241906772,NA,1.32956273801823
"703",0.759919964226417,0.731477111583704,0.866232509843658,NA,1.43470146208054
"704",0.692829043271762,0.778643126016116,0.881199454883499,NA,1.35470551488137
"705",0.71281806820904,0.859680962496172,0.905770964111398,NA,1.55137509620251
"706",0.699622626946002,0.837946424514372,0.89926143706676,NA,1.32610312412672
"707",0.703537522668208,0.859970482646342,0.897128149908409,NA,1.38352489726798
"708",0.767070465897987,0.722638136565928,0.896686654590622,NA,1.40974103940166
"709",0.654996135982537,0.782670693765866,0.898155318077667,NA,1.53220615353378
"710",0.690985143474341,0.772655651465811,0.882500335912944,NA,1.19096071795174
"711",0.711643728960237,0.800029121391858,0.867258941941597,NA,1.31119892334056
"712",0.722396371467823,0.783045047261762,0.8914698312978,NA,1.19448854925526
"713",0.693547042932206,0.77882552180977,0.88524249627709,NA,1.41201454098527
"714",0.721263918361293,0.83843799439688,0.889953498138391,NA,1.19523459188572
"715",0.661532266793876,0.790121339106771,0.893749209937571,NA,1.54861240307454
"716",0.746369577412033,0.738719576744462,0.892955516464961,NA,1.51640449588429
"717",0.644831305923858,0.792730738860141,0.914335840583544,NA,1.41567591388526
"718",0.690706797326639,0.811346245748523,0.889596530516256,NA,1.37890864949908
"719",0.703782156551268,0.763679125806717,0.875105107758787,NA,1.68164802131424
"720",0.693081941203819,0.800570086833037,0.958446658237016,NA,1.20632203792587
"721",0.624150800054844,0.82735853922774,0.898952600034369,NA,1.56523502174001
"722",0.789262161705664,0.791895172043432,0.897547058712218,NA,1.36287313499213
"723",0.691588126317099,0.782298247931808,0.911727245314505,NA,1.32112250634971
"724",0.819680026408783,0.731612647648735,0.926345683227829,NA,1.42455161949035
"725",0.709376503874001,0.773112783587031,0.913726793078106,NA,1.39691525106425
"726",0.652664527789279,0.726198989431639,0.851903678527597,NA,1.26417112088119
"727",0.660626048254401,0.855850478453874,0.862455526031789,NA,1.36744356120202
"728",0.748670252732613,0.779562771101899,0.889398814475894,NA,1.58104855826695
"729",0.741811134265613,0.765291253855813,0.926610839963545,NA,1.42123140484618
"730",0.742258419810593,0.81023887563044,0.895886226606396,NA,1.45033561274881
"731",0.64874637644514,0.800923069121676,0.895304348247715,NA,1.23302995340211
"732",0.740253576797486,0.785071840552889,0.86730160743943,NA,1.41695036455805
"733",0.705660579140472,0.791335412553414,0.901993080682921,NA,1.30820675749497
