"","phis1_100","phis2_100","titas1_100","ces_100","sigmas_2_100","phis1_500","phis2_500","titas1_500","ces_500","sigmas_2_500"
"184",1.35982251362341,-0.388901144875764,-0.788270786428962,NA,0.975642278660071,0.913756973217956,0.00725359364304348,-0.530321395902034,NA,1.01971021163394
"185",0.850951776581926,0.122582367317111,-0.451343884318555,NA,0.875208190780167,0.73108545910488,0.170942454691487,-0.234066630907397,NA,0.920771736592669
"186",0.460074603371069,0.324645133551244,-0.106801516473372,NA,1.05558454327377,0.655107020373681,0.22391885883568,-0.184494294760622,NA,0.948910154587578
"187",0.521425572774769,0.278822192726166,-0.0440077415182838,NA,0.765887523753268,0.602043134488708,0.207400729652232,-0.194174947826941,NA,0.935065606541649
"188",0.641368494702829,0.23989164925178,-0.392682293231062,NA,1.1596216140166,0.613237889115688,0.263863330037835,-0.273020320862071,NA,0.968163807883509
"189",1.00552719350533,-0.111588511876309,-0.555637786827869,NA,1.01567762906782,0.828338258675217,0.0895794926692725,-0.342827308034406,NA,0.994572096688591
"190",0.829495894275307,0.0429132557880788,-0.391189781348248,NA,1.16414952290916,0.753057237741178,0.138392547039015,-0.328396750222786,NA,1.0533887032233
"191",0.848182687380467,0.0933846435077725,-0.353601429052841,NA,0.728316732510523,0.728554489640965,0.180481328762058,-0.331392455184019,NA,0.955226953440345
"192",0.571214122306135,0.248679587804423,-0.0353681082875006,NA,1.06460866478421,0.616904576622637,0.254305298842041,-0.166899945087351,NA,1.03460506555007
"193",0.934220738462646,-0.0811767266456972,-0.537136587367874,NA,1.35642963289883,0.943948618293005,-0.0261826341737233,-0.504143780755082,NA,1.11219432560528
"194",0.547948390334623,0.388011861525965,-0.165758189357582,NA,1.16914872046492,0.65135273787849,0.268520962043796,-0.31436437533628,NA,1.03994503761371
"195",0.491327209924871,0.434234864550203,-0.0527929644276539,NA,1.11103607528092,0.625278764999716,0.286923692497683,-0.222526151016331,NA,0.925771050992596
"196",0.743933442139235,0.174673957022958,-0.420075854077485,NA,1.21202814619173,0.731434426454077,0.171132202378665,-0.412103328782811,NA,1.06898027402806
"197",0.967913823474537,-0.0132713496888708,-0.520377299683677,NA,0.991129773648167,0.750244283113127,0.170413743562058,-0.383435371589973,NA,0.900871508237686
"198",-0.224421255344568,0.601353552707394,0.999999469540635,NA,0.880227758482155,0.74139221488279,0.141687643841214,-0.38278477840072,NA,0.971018477007786
"199",0.56809318876799,0.286936974735947,-0.15815284041729,NA,1.13497499170515,0.620941766800542,0.272557779905393,-0.16572800392894,NA,1.06537588004803
"200",0.472770030848145,0.405824359637532,0.0321369999276977,NA,0.922365692310874,0.699975192734168,0.228712158126304,-0.270726741037045,NA,0.979275440781603
"201",0.691820645581441,0.194846118159802,-0.391014284464101,NA,1.08252272910408,0.678080841818239,0.219495174614013,-0.303904960145661,NA,1.07987412725109
"202",0.746238828749993,0.139885198755843,-0.285352922404224,NA,1.00406509964029,0.785831252485147,0.121415016394585,-0.339850263278635,NA,1.00122378850267
"203",0.792840139972063,0.146838468486866,-0.327390006369958,NA,0.82558958486023,0.831263159385327,0.106744189672383,-0.426326582800529,NA,1.02854503223884
"204",0.746242308317619,0.174030507455926,-0.281687709514131,NA,0.90995316268412,0.807321718328905,0.0923438286845272,-0.407962322123442,NA,1.06581715986264
"205",0.915342801172032,0.028001494409085,-0.346334931847275,NA,0.981317327736473,0.716691120905158,0.161509405210062,-0.297685770932786,NA,0.944223256935644
"206",-0.142344999337203,0.424808028325928,0.488657232746625,NA,1.06482526306984,0.726600730407364,0.138221002813655,-0.230868559651088,NA,1.00568640917257
"207",0.773447074986822,0.106827759392095,-0.251320211679368,NA,1.10598516026276,0.677713604404036,0.201105234167212,-0.188766814748202,NA,0.947646748639576
"208",0.613107367331213,0.298936469356901,-0.182239006353007,NA,0.758407160390685,0.796008434683862,0.133248455374081,-0.371400297202804,NA,0.906456553104904
"209",0.88500765297971,0.0303272903751682,-0.435545871337181,NA,1.20340753410586,0.726227801872378,0.148772037373426,-0.297642540812617,NA,1.03770352362106
"210",0.723281895219682,0.148566525572658,-0.234177262001204,NA,0.840353180452891,0.686195760591321,0.22689806821714,-0.27083669027896,NA,1.01724325549763
"211",0.959784356099512,0.00943543496936475,-0.540707315310669,NA,0.955228395411992,0.781904629454726,0.143782598272579,-0.402553533127358,NA,1.08818385449538
"212",0.556310249746445,0.308247632458461,-0.278888481486308,NA,1.00073907702184,0.512176339122578,0.345506332584867,-0.16058608872489,NA,0.929407862746437
"213",0.328314994279314,0.394194386055644,0.161522814920938,NA,0.98402945075743,0.64225385552219,0.237832434332788,-0.151066191460216,NA,0.960064772983438
"214",0.651486255483171,0.197678149593618,-0.394128807074077,NA,0.826824904215706,0.716801837977626,0.185481665133793,-0.420517210316489,NA,0.993055913120416
"215",0.59267445511344,0.242156273830085,-0.231440288209313,NA,0.888038558651886,0.707900224604806,0.208970021512216,-0.290154997482832,NA,1.00341983942874
"216",0.807769337582283,0.0964850398887318,-0.465261936798313,NA,1.10665909708376,0.758475986055042,0.0851204893447944,-0.370334118327447,NA,1.05486603901852
"217",1.3155311560781,-0.320261152979239,-0.838570626986687,NA,1.09561693659998,0.745827426739823,0.171569370213573,-0.420191624875633,NA,0.970201013909041
"218",0.802921198624392,0.12180962298563,-0.398258212876252,NA,0.914822965270485,0.763607349632747,0.131566515428599,-0.324164683763008,NA,0.998504827411252
"219",0.127602766946818,0.467850162345009,0.424224614955255,NA,1.24957389647416,0.609635789067314,0.233291966409793,-0.169797512909806,NA,1.0772340269814
"220",0.923929068501887,0.0268164807384966,-0.622991385287796,NA,0.862575036836706,0.815814111364239,0.0883348911485588,-0.456505589934833,NA,0.8677496500175
"221",0.751038678387086,0.194551688825592,-0.5055337044174,NA,0.83557113666566,0.75701406309163,0.172202420081199,-0.414169459091008,NA,1.05144692706459
"222",0.375256101638857,0.445394984982635,-0.0571747415109841,NA,1.09121806205622,0.668274473357397,0.191616339414342,-0.303521361455568,NA,1.05739140304988
"223",0.492940683888202,0.279290732400497,-0.195947828780987,NA,1.20685410606761,0.791286853512632,0.109664641620957,-0.411253023813593,NA,1.03488784417151
"224",0.760255721811145,0.160926903367477,-0.421604337801376,NA,1.20063497941076,0.862489995668014,0.0726777942205235,-0.416822150396891,NA,1.03371016509358
"225",0.466949690109565,0.340593832009095,-0.109308448270354,NA,0.964299313385895,0.696051552811325,0.178256399423729,-0.239188280836381,NA,0.869310762654969
"226",0.454279423164238,0.285105161702301,-0.119667587413031,NA,0.955793615055887,0.505788530574947,0.328337933694628,-0.109505517865504,NA,0.862259460588798
"227",0.536678677554421,0.372571794557804,-0.176041583758982,NA,1.00272866735894,0.50549848581944,0.366337433510896,-0.114704442749062,NA,1.09152381115315
"228",1.20395127028355,-0.215082903296716,-0.792480960332812,NA,1.21357820263161,0.860344639549739,0.0671763405174032,-0.409544717565071,NA,0.985254987465743
"229",0.251946480111638,0.440639171329404,0.119931426464143,NA,1.11277957256211,0.483627999452229,0.352364020941699,-0.0969493916304847,NA,0.999557162902312
"230",-0.311453923194818,0.414252027889369,0.551490895940491,NA,0.820559097824161,0.62600027937537,0.252620060598094,-0.233032830428781,NA,0.946134558248224
"231",0.862054931406983,0.0982371721952136,-0.430422430262795,NA,1.23083517994333,0.771496699841607,0.155293460450442,-0.35022575805621,NA,1.05083787609607
"232",0.66825387643962,0.179287922838844,-0.124560733838376,NA,1.10399343082931,0.531911134199632,0.265235588739911,-0.0596726671741273,NA,0.857674423079409
"233",0.831970024101502,0.107844931617679,-0.458832113323694,NA,1.13149338537312,0.780628015411118,0.143801642830826,-0.370646175743779,NA,1.11059465198708
"234",0.689865719235297,0.210664545613399,-0.211441259617934,NA,0.981335302587724,0.747979227987611,0.163859053924693,-0.337449704146251,NA,0.998383973494835
"235",0.729642985493621,0.214209152077949,-0.271939510747085,NA,0.799131732249812,0.840320104617087,0.0730552978504782,-0.402272752105541,NA,0.958315111172771
"236",1.00825569752714,-0.0581835009275273,-0.507985732976558,NA,1.05866081414346,0.482132490380491,0.383885363647761,-0.0409007840520062,NA,0.996169844210248
"237",0.739023661038789,0.179953656378477,-0.339083106120871,NA,1.1150749866135,0.711392006795036,0.221384112625446,-0.293720126993241,NA,1.01346093899989
"238",0.799278354274966,0.153018944135485,-0.476904507293661,NA,1.1769605925424,0.677696984611,0.239350089153202,-0.294930813893441,NA,0.958644054302792
"239",0.619048110578695,0.270837950649507,-0.324263360985414,NA,1.12874865032917,0.592214277963061,0.231393587602544,-0.223807510544078,NA,0.992791829351656
"240",0.439531359594926,0.472819466016307,0.0102712828147614,NA,1.03142759152923,0.530236126476752,0.358500561432959,-0.0690569623145425,NA,0.983548664392851
"241",0.661055121186707,0.297799335174523,-0.476927657107531,NA,1.01174181037478,0.607884455148849,0.300080190513313,-0.302212691037248,NA,1.03098632410849
"242",1.01985961483457,-0.0851725275755141,-0.614068568943842,NA,1.14527476806212,0.82262172933957,0.0887160048986119,-0.449663863910439,NA,1.06751429745184
"243",0.789860260104989,0.133695346602927,-0.36855878790032,NA,1.2140829797765,0.622068308389501,0.284246569124916,-0.223377405014172,NA,1.04818713675022
"244",0.759895930520846,0.156399202611472,-0.443559368135022,NA,0.7779761388687,0.613989962907104,0.241005694084118,-0.254565821467991,NA,1.00379660127774
"245",1.10664913838311,-0.131605965060556,-0.705780997317933,NA,0.910540535230917,0.720414171921766,0.169190485971511,-0.341068112895448,NA,1.03511946513276
"246",0.609192039831809,0.255149434578116,-0.27086260051975,NA,0.822877778994776,0.57305912120517,0.301786366562388,-0.182316793158244,NA,0.992977530865375
"247",0.888001957405876,0.0567493989354939,-0.400771629000094,NA,0.924911777478274,0.728261825021767,0.178852884455402,-0.421038193107857,NA,0.854120170605417
"248",0.470318114946094,0.328308621207111,-0.126103612318528,NA,1.13430818413403,0.569859924843733,0.316134372446982,-0.237737807949551,NA,1.09946293757035
"249",0.978798995439402,0.000780842190029766,-0.603557092356882,NA,0.933427574158238,0.795821319895376,0.112229548752713,-0.357941806508199,NA,0.961623019270899
"250",0.723236859036011,0.106150144904235,-0.517574615018725,NA,0.659952044114349,0.703557887208596,0.210602475514318,-0.377606030215721,NA,0.925526916107323
"251",1.0182597620065,-0.047587553169315,-0.695486454162004,NA,1.23990158752645,0.842867680567052,0.0932816561153185,-0.452700009407811,NA,0.984686712207653
"252",0.73762980975016,0.207242482538567,-0.44145241464233,NA,0.868111664685186,0.798438813844129,0.129953903533605,-0.374195403218207,NA,0.981848713449693
"253",0.916552201254007,0.00114701987618339,-0.40439556793412,NA,1.02460936904101,0.647247146600138,0.22833530718348,-0.171249901267167,NA,0.99586749938217
"254",0.41595044513265,0.453674601508936,-0.102421449703752,NA,0.977636799882757,0.58684499838701,0.298132399210663,-0.164754100926756,NA,0.920180204523269
"255",0.717093108000028,0.202235725614001,-0.362877618676856,NA,1.09386720216958,0.591442561479711,0.283686834522509,-0.169532378754769,NA,0.955424472770566
"256",0.39243989507622,0.35297910104881,-0.13518936547087,NA,0.979555762689989,0.654031392678826,0.194411680814486,-0.292228010998006,NA,1.02713683704064
"257",0.613012634817805,0.308873610857014,-0.156223595547825,NA,1.17711648919957,0.660741152687302,0.277867670026388,-0.19300187368353,NA,0.996388544883969
"258",0.879122835442278,0.0952533294204749,-0.491799915742026,NA,0.841857649689687,0.676060389994982,0.236600367737349,-0.265117795818001,NA,0.902505994764364
"259",1.14648635974512,-0.191687456181906,-0.692524440082449,NA,0.966273247558234,0.88639377803349,0.0425317439584093,-0.446486060988555,NA,0.998348734634861
"260",0.422105564122323,0.407074882604787,-0.214007560649615,NA,0.820018284103181,0.614875624810495,0.248371127738064,-0.269634798858772,NA,1.05119207760026
"261",0.472718008587905,0.41443724517909,-0.129785381324673,NA,0.954808865117781,0.485343013092718,0.331904859348459,-0.0274467920565445,NA,1.00556247385553
"262",0.559158784917797,0.353274666238924,-0.187974201249325,NA,1.12897385488413,0.666304162342318,0.238791974310527,-0.284225686498756,NA,0.978133226432946
"263",0.728795303614012,0.218711598580794,-0.523251903657352,NA,0.796268215377048,0.796281454624696,0.126875990247152,-0.429346218690785,NA,1.03303113128186
"264",0.649229464522938,0.266951371596408,-0.414299598078553,NA,0.88106431888746,0.854332990354473,0.0428676428764938,-0.420900579971378,NA,0.975217310209161
"265",0.727832813683825,0.230106689974249,-0.355558775535206,NA,0.937600974519383,0.6277805656643,0.275785459962786,-0.235009215949869,NA,1.0989609073202
"266",1.02799412463029,-0.0453767605698029,-0.794026560163268,NA,1.00020733101532,0.949638479530373,-0.000697868425921103,-0.489947489308478,NA,1.0226958500905
"267",0.463176850716003,0.30653449200259,-0.197606909854873,NA,0.922279317868264,0.642642981218875,0.258152022460857,-0.239505410814018,NA,0.948517670057883
"268",0.955778956162367,-0.0240232730864233,-0.608623915422741,NA,1.24311313911125,0.709619781342953,0.202972880593307,-0.433885624891225,NA,1.06666582192286
"269",0.823489887298524,0.0306748077637147,-0.570463223555158,NA,0.946773819996823,0.658674876339071,0.211804300752548,-0.279105362125966,NA,0.999688350541506
"270",0.216861014753285,0.47874954815384,0.120634263236391,NA,0.936058912409243,0.692743642651072,0.193484738483414,-0.374228860637989,NA,0.980471565536755
"271",0.54348165077737,0.296046741768385,-0.182616291633611,NA,0.994780323370313,0.688446089483758,0.21875991839859,-0.365763386495389,NA,1.07939408246923
"272",0.795277438544209,0.145027500532562,-0.455435874156914,NA,0.920302529582042,0.561920398199332,0.321997480539978,-0.225860949592138,NA,0.935101807273005
"273",-0.38153342213925,0.618274245014787,0.992294908421591,NA,0.828527899700191,0.848206995241762,0.037216537961599,-0.330034669420314,NA,0.921878652631287
"274",0.608698511627541,0.240284007002534,-0.119590657593979,NA,0.737283786775309,0.756902055252382,0.1251685368778,-0.328695102053629,NA,0.935523495763352
"275",0.565136867272979,0.123186691738084,-0.127691726979021,NA,0.999947200194451,0.815796680839001,0.0788194093707805,-0.375981949287899,NA,0.948102028352328
"276",0.357113495988525,0.300392309126828,-0.210234313966939,NA,0.941740390007626,0.396474582448731,0.396564007866322,-0.0771505353466632,NA,0.879452004784519
"277",0.278564972869706,0.433484538841169,0.0898722683391473,NA,0.896026413867087,0.552338118016976,0.339830118968187,-0.162717229925666,NA,1.03917390660073
"278",0.827580810703042,0.0970735933305447,-0.391350595547928,NA,1.13669486206714,0.798476320729748,0.118254507880013,-0.369970464350684,NA,1.02292684779566
"279",0.887244036588809,0.059250788908183,-0.493711547289172,NA,1.18245482203181,0.749187019516352,0.161562911488976,-0.340952961040193,NA,1.09640488963992
"280",0.437616685861097,0.263896777100442,-0.0822816728274724,NA,0.780025957329663,0.744563098081394,0.159524656347131,-0.271357774348737,NA,0.965883724535786
"281",0.825352167511201,0.109385085362498,-0.505150540831236,NA,1.10038560275452,0.581308775109962,0.2589183930785,-0.133613656997046,NA,1.03890034003301
"282",0.580971347545633,0.357439843746238,-0.250642029746586,NA,1.00270723517806,0.533609680165805,0.33979840479335,-0.134968273051204,NA,0.962203718173638
"283",0.228484652156681,0.543646048011274,0.299515056948015,NA,0.973429736224271,0.445189962784382,0.319324946951299,-0.0749262544482006,NA,1.09278716710293
"284",1.07062821094353,-0.114482644924098,-0.719631833756224,NA,0.77892176407005,0.831656574553506,0.0474964444428992,-0.343448855545583,NA,0.989731588741746
"285",0.720456056526515,0.200332003608317,-0.571719106157965,NA,0.884101931500148,0.910041925978273,0.0224342204483932,-0.550198591310427,NA,1.08429794430036
"286",0.47291543425199,0.333190153728473,-0.15839501536695,NA,1.1156144312535,0.61833943565811,0.264699460827244,-0.20187097482564,NA,1.02472670773726
"287",1.00752107576754,-0.0412150061113416,-0.553094841319723,NA,0.904470115647186,0.615125051427779,0.272203849134161,-0.269088888240713,NA,1.07155441848068
"288",0.541740654280866,0.409678777644971,0.018809234460648,NA,0.724017064951368,0.665086239140858,0.2539190229144,-0.270367368167196,NA,1.00626683050694
"289",0.733620332603715,0.226486010227502,-0.502721707280535,NA,1.3058437257268,0.743359036875168,0.185156311495513,-0.410848924318024,NA,1.17558250826781
"290",0.179152533928959,0.61268032543595,0.276848281102947,NA,0.966461854182002,0.52376560889394,0.303399126026316,-0.141601609604342,NA,1.05164410923584
"291",0.800510827498405,0.128544559979211,-0.377784564262204,NA,1.01216733679207,0.750989368443238,0.157290620311188,-0.310068570420801,NA,1.02775680269486
"292",0.442373461505486,0.434884698356265,-0.149214295166917,NA,0.898634061178628,0.660767443829115,0.231267794455453,-0.32843597033467,NA,0.995593128609259
"293",0.741657453395064,0.20307328737413,-0.381427523050263,NA,1.04775097416168,0.627659226407888,0.266433779246678,-0.245066488762271,NA,1.03222310475775
"294",0.265438571644749,0.45517257639293,0.20702360094502,NA,1.1820629823326,0.804977265809285,0.0956127540638324,-0.345476237801836,NA,0.994129817798118
"295",1.01599760920004,-0.04976808680263,-0.671958442044534,NA,1.0685270043712,0.671861825312295,0.219089047216729,-0.289983369338311,NA,1.07367533966201
"296",0.690713858079383,0.138013991730193,-0.372675169498019,NA,1.08375290128613,0.760184329639447,0.138977714170029,-0.322169853032294,NA,0.98402255767425
"297",0.4651768579143,0.445496768315469,-0.108159473253326,NA,0.845653407271948,0.551533801198267,0.315358486996069,-0.178032802795799,NA,1.00273529213163
"298",0.956497731202622,-0.0171266654918533,-0.466426057102094,NA,1.10588304233388,0.784578431881023,0.121631139284671,-0.409437415626652,NA,1.03423505695271
"299",0.737151739846834,0.183963181129911,-0.432100789250914,NA,0.958347971030345,0.665285629793244,0.183752825419599,-0.303400494551366,NA,0.966473506982656
"300",-0.0449044148717459,0.540463010749977,0.543666935491776,NA,0.903784790904508,0.75259505504753,0.14413660941811,-0.324458740930309,NA,0.991056084068832
"301",0.53012879413164,0.266497873242822,-0.318035777754542,NA,0.735315895539323,0.621512995837294,0.256804180090209,-0.259154427971162,NA,0.921396116082749
"302",0.38891838908783,0.453334948231369,0.0753488014823864,NA,0.747197978477564,0.500422045492131,0.361468799152977,-0.106911366041664,NA,1.05045195827378
"303",0.669308796574726,0.254819732004828,-0.336973811072316,NA,1.08391235154515,0.500852686759435,0.388968062676265,-0.169087580877525,NA,0.977552328695334
"304",1.07288213815579,-0.096336475660411,-0.684539631028688,NA,1.01409582389626,0.553905816773546,0.309495735203203,-0.197907149518088,NA,1.03563307244578
"305",0.518797822433513,0.345103286666185,-0.204997497983771,NA,0.940266773382291,0.770644450015043,0.165958680851881,-0.39965348220455,NA,1.05291797130373
"306",0.801188548758993,0.0592000348832907,-0.278719086177533,NA,0.792095940302454,0.519577033545328,0.328897066813361,-0.102238076746676,NA,0.993144175966503
"307",0.461905849555527,0.380324633327493,-0.204901361491054,NA,1.13066524853266,0.64295223973854,0.217619820824364,-0.247611200072288,NA,0.953942596956308
"308",0.988469097723044,-0.0230653228392104,-0.518206476229319,NA,1.14982685782022,0.717416823559903,0.215686597226162,-0.386192039529255,NA,1.01602054553911
"309",-0.223821439646525,0.60644987754865,0.661290058101663,NA,0.885247820530964,0.702709432518176,0.15464015460629,-0.355810501394707,NA,1.00580541274484
"310",0.679658806764477,0.224361900933166,-0.414708071106293,NA,0.999043155985597,0.64240346233758,0.242952354989332,-0.35553450269022,NA,1.00859631989894
"311",0.503420557709391,0.237651054760571,-0.131720249391852,NA,1.07674652983649,0.491098285042165,0.362161935236033,-0.135501519652606,NA,0.958866664129502
"312",0.343362635414911,0.385577482329099,0.0105332452918978,NA,0.936250293974892,0.627345819800234,0.216037101972667,-0.310598891918998,NA,1.01938743185085
"313",0.947464267340257,-0.00308748413030399,-0.572018959481489,NA,0.834624225996447,0.712154576294239,0.197697350935495,-0.401189339936941,NA,0.987006922298989
"314",1.00226054375214,-0.059032751478198,-0.390818814504507,NA,0.95856768623158,0.678536364821571,0.226198636031839,-0.197890613338939,NA,0.940589795095579
"315",0.284842031551716,0.541032782596394,0.0200130883951507,NA,0.917159130789282,0.780603335328847,0.155899597057903,-0.403036853226005,NA,1.0928945626739
"316",0.820021450331727,0.120192382231007,-0.287040276145516,NA,0.96974021338228,0.752354766681323,0.164389333152829,-0.387826049636156,NA,0.982245120960582
"317",0.792967261743156,0.139529412017232,-0.397151937214485,NA,1.24518288714323,0.790105322408705,0.122499313328375,-0.413641193554977,NA,1.08037731995517
"318",0.49126617592514,0.43916747693742,-0.209535483035928,NA,1.10701891797862,0.603425228309865,0.287965212079607,-0.247286909150952,NA,1.06998909089008
"319",1.49486784168646,-0.518929328974253,-0.7826914514541,NA,0.935115299438346,0.670518618075109,0.210285023360474,-0.22723983332066,NA,1.04875088151479
"320",0.788495024140038,0.161151376409134,-0.367732084390547,NA,0.869069104003181,0.785482599912159,0.119862321555566,-0.395842438440536,NA,1.03103677174649
"321",0.768612070182408,0.180508342756099,-0.359257066620364,NA,1.11859659701357,0.741150242231434,0.186213284496347,-0.323482980897787,NA,1.00322718948776
"322",0.312754695055142,0.618148354113735,-0.00773695371594015,NA,0.824159660455397,0.520149977906782,0.402330408648674,-0.146183929284478,NA,1.04185850396406
"323",1.12058295238959,-0.151415599832877,-0.706813515883912,NA,1.2583400054523,0.839520114099271,0.0896632847596595,-0.426878202143619,NA,0.987501819740847
"324",1.03752804836111,-0.0772498579687581,-0.504063857536752,NA,0.915608962690283,0.748027383387728,0.158142017809519,-0.345196008880353,NA,1.00007634031632
"325",0.325171113459083,0.490276932204168,0.150039732072945,NA,0.738489870602592,0.471315893670541,0.38894698227291,0.00584963100157239,NA,0.945193508256062
"326",0.350204945659384,0.532858881103412,0.108293314330051,NA,1.32771814044334,0.582357921547572,0.309976747228894,-0.167461241221502,NA,1.06493168858776
"327",0.341103451246443,0.477735891925391,0.0630689134906865,NA,1.06296315234325,0.621371071958569,0.26588359839814,-0.1567503301234,NA,1.13956424183132
"328",0.776284979308224,0.0704606467625217,-0.488557594713139,NA,0.967550749348128,0.701267320328186,0.181810533863691,-0.341167688511726,NA,0.985220446742525
"329",0.489985491257844,0.224327947039706,-0.245324001362233,NA,1.014671441721,0.51627318876232,0.305146976391701,-0.145086921125628,NA,1.01597883036811
"330",0.482546172756521,0.360381752483765,-0.130296085778356,NA,1.21309126447384,0.608945734198203,0.253852747275948,-0.231515671167678,NA,1.07946362000891
"331",0.744394430679828,0.172179916046042,-0.265126216676084,NA,0.960349613602624,0.715933793664042,0.189816641900772,-0.310233768769661,NA,1.18223009038777
"332",0.965288587524342,-0.0245398072342105,-0.606650527423718,NA,0.842286662891263,0.723646633807461,0.165033898102956,-0.338063985485688,NA,1.01209644970527
"333",0.437412594113337,0.247362572765099,-0.0390142699274338,NA,0.985257285496366,0.636415843501099,0.24328387510968,-0.163129335864536,NA,1.01186555834108
"334",0.822954054702622,0.111097175512023,-0.512532744522192,NA,1.09786890369006,0.804676450507424,0.11476068304049,-0.407564520674761,NA,1.06220886603883
"335",0.557987605934197,0.368475021108099,-0.323398154561901,NA,1.03830785343909,0.658595938514385,0.259620248954477,-0.282207778531622,NA,1.06135264149973
"336",1.31957220358583,-0.352026478329822,-0.798013583383635,NA,0.771917813582275,0.833410066579186,0.065560829805415,-0.422740164203332,NA,1.01013833342821
"337",0.716647481907389,0.223948158556858,-0.337546346053689,NA,0.891373991868083,0.645908157744248,0.221321258728971,-0.209883874634335,NA,1.00333424824239
"338",0.500863149853829,0.332120796661115,-0.232167195095822,NA,1.07897264554076,0.546171896716009,0.33730278946907,-0.177181995658813,NA,0.962567639011196
"339",0.0757191170754832,0.73193235792528,0.442461823499566,NA,0.947560850373566,0.510414996529089,0.357562072756092,-0.192719721343541,NA,0.929849054241968
"340",0.953876386778925,-0.0624608072894256,-0.344467782444406,NA,0.902362354546106,0.83552026483505,0.0751266521054316,-0.342963381564861,NA,0.917941960842706
"341",0.0716620668703338,0.535113733146337,0.422989671019262,NA,0.912631548290973,0.691334651174607,0.191170967551431,-0.344053754059001,NA,1.02195575750654
"342",0.521570276667707,0.371775176318096,-0.0926857445010251,NA,1.01979891601582,0.699491391697175,0.194921750496636,-0.299116732726464,NA,0.939966569795803
"343",0.575444756579992,0.359924169133674,-0.211869375576435,NA,0.974960620722425,0.68991558724611,0.227902269043822,-0.225670611128907,NA,0.938863563995562
"344",0.288738003657323,0.545382211717011,0.14705511127935,NA,1.05370040439956,0.518163214516068,0.323742793503265,-0.120461339975182,NA,1.04233279120369
"345",0.508977027309612,0.330683275827955,0.000995552425836881,NA,1.18535942822515,0.603222212367484,0.259451086580186,-0.139936636385287,NA,1.04090582460724
"346",0.84418076045132,0.0680536888052908,-0.633132921488918,NA,0.957522249078382,0.732638574757578,0.159533550896384,-0.385981292531132,NA,0.999017824087727
"347",0.80191659928847,0.0884190861531126,-0.343827361960521,NA,1.06409270690602,0.74744945702305,0.18568740777775,-0.380947840310463,NA,1.07711179230496
"348",0.789118940357652,0.122229172912223,-0.207303996365732,NA,0.850276103012371,0.651463945600064,0.264003260664792,-0.235873840639871,NA,1.01843424055457
"349",0.979100269351518,-0.0487055455627509,-0.508624422686103,NA,1.08639848276595,0.930374978495814,0.00524075384130195,-0.553686116216431,NA,1.02779465140375
"350",0.733875542114779,0.163798479584317,-0.366610676624304,NA,0.724663052831222,0.732279913728916,0.131524968940766,-0.369294033870201,NA,0.86592918272509
"351",0.417890006485016,0.401028368536095,-0.141139680980529,NA,0.996948281764749,0.617462899924474,0.250987654379296,-0.266455061252128,NA,1.01151085678657
"352",0.591945635118442,0.256126976214488,-0.221756077403487,NA,0.931501270947555,0.704922709610272,0.208726113298414,-0.32196563709902,NA,0.978156360575757
"353",0.57664190856655,0.313673924232784,-0.230495420253224,NA,0.74052148012148,0.728611431445617,0.161109752472745,-0.341607848540791,NA,1.06249346301477
"354",0.686466496523901,0.275311828765139,-0.482229987943948,NA,1.04854834947321,0.783750774117123,0.140787019426331,-0.469892946750007,NA,0.992165558047053
"355",1.13791592427338,-0.166264952543421,-0.675848297395096,NA,1.04697391349301,0.586382551292903,0.262023097824604,-0.211658590827296,NA,1.00041237028491
"356",0.588065023170205,0.278181335732599,-0.33385026938122,NA,0.826687717035105,0.471697043117294,0.355779348443708,-0.146924242892794,NA,0.964523014406237
"357",0.507274680882574,0.413462342554421,-0.102845973630671,NA,1.05827335812103,0.637330239948389,0.253919327636313,-0.218981482818365,NA,1.00718224389424
"358",0.962581748250996,-0.0602500172604585,-0.54493051222032,NA,1.32383494261893,0.672358562691003,0.197691678499118,-0.249084149823791,NA,1.10257975562592
"359",0.528688109742086,0.388458109714025,-0.249949443179231,NA,1.05758238640553,0.550189240291879,0.313289730126219,-0.1621702286959,NA,1.10195186316573
"360",0.796384873665594,0.131969205633859,-0.450754737473334,NA,0.921749153740429,0.558559448728318,0.325501273213599,-0.223037735561139,NA,1.01713267460284
"361",0.0538454950139309,0.537499714254041,0.421564677018176,NA,0.65760429571605,0.517907732076765,0.361638144855009,-0.103011989716035,NA,0.95732389824638
"362",1.07280756621217,-0.106325836855551,-0.625270609628197,NA,0.880584765945113,0.768888612888682,0.15473397402395,-0.344666460430433,NA,1.02020504035544
"363",0.922685901148622,0.0349174632502909,-0.498004720520306,NA,0.984227381510419,0.700296242756526,0.208925630732723,-0.356537096487241,NA,1.01190923989936
"364",0.569956339919103,0.197021454941037,-0.142351928796181,NA,1.00181374929987,0.757422942635791,0.139530811210643,-0.342423606084132,NA,0.940928642914379
"365",0.756042803784321,0.181840659506559,-0.142863293280805,NA,0.914400378255854,0.792831807913342,0.130416836095066,-0.378593948653068,NA,1.02677232189756
"366",0.75027494348388,0.186204110189337,-0.337509699553158,NA,0.918494295887137,0.57816500476285,0.291333933374073,-0.165804211711246,NA,1.03407824416599
"367",0.609008278850954,0.273943072948776,-0.2158929376657,NA,1.0321288472363,0.654337357640039,0.262860609072535,-0.211589828949987,NA,0.975913947007913
